Font: DNF Forged Blade  Style: Light
Point Size: 40   Padding: 5   SP/PD Ratio: 12.5%

Characters included: 7521/13019
Missing characters: 1397
Excluded characters: 4101

Characters missing from font file:
----------------------------------------
ID: 49651	Hex: C1F3	Char [쇳]
ID: 49653	Hex: C1F5	Char [쇵]
ID: 49654	Hex: C1F6	Char [쇶]
ID: 49655	Hex: C1F7	Char [쇷]
ID: 49656	Hex: C1F8	Char [쇸]
ID: 49657	Hex: C1F9	Char [쇹]
ID: 49658	Hex: C1FA	Char [쇺]
ID: 49659	Hex: C1FB	Char [쇻]
ID: 49660	Hex: C1FC	Char [쇼]
ID: 49664	Hex: C200	Char [숀]
ID: 49667	Hex: C203	Char [숃]
ID: 49676	Hex: C20C	Char [숌]
ID: 49677	Hex: C20D	Char [숍]
ID: 49688	Hex: C218	Char [수]
ID: 49692	Hex: C21C	Char [순]
ID: 49695	Hex: C21F	Char [숟]
ID: 49704	Hex: C228	Char [숨]
ID: 49705	Hex: C229	Char [숩]
ID: 49716	Hex: C234	Char [숴]
ID: 49717	Hex: C235	Char [숵]
ID: 49718	Hex: C236	Char [숶]
ID: 49720	Hex: C238	Char [숸]
ID: 49721	Hex: C239	Char [숹]
ID: 49723	Hex: C23B	Char [숻]
ID: 49724	Hex: C23C	Char [숼]
ID: 49725	Hex: C23D	Char [숽]
ID: 49726	Hex: C23E	Char [숾]
ID: 49727	Hex: C23F	Char [숿]
ID: 49729	Hex: C241	Char [쉁]
ID: 49730	Hex: C242	Char [쉂]
ID: 49732	Hex: C244	Char [쉄]
ID: 49733	Hex: C245	Char [쉅]
ID: 49735	Hex: C247	Char [쉇]
ID: 49737	Hex: C249	Char [쉉]
ID: 49738	Hex: C24A	Char [쉊]
ID: 49739	Hex: C24B	Char [쉋]
ID: 49740	Hex: C24C	Char [쉌]
ID: 49741	Hex: C24D	Char [쉍]
ID: 49742	Hex: C24E	Char [쉎]
ID: 49743	Hex: C24F	Char [쉏]
ID: 49772	Hex: C26C	Char [쉬]
ID: 49773	Hex: C26D	Char [쉭]
ID: 49774	Hex: C26E	Char [쉮]
ID: 49776	Hex: C270	Char [쉰]
ID: 49777	Hex: C271	Char [쉱]
ID: 49779	Hex: C273	Char [쉳]
ID: 49780	Hex: C274	Char [쉴]
ID: 49781	Hex: C275	Char [쉵]
ID: 49782	Hex: C276	Char [쉶]
ID: 49783	Hex: C277	Char [쉷]
ID: 49785	Hex: C279	Char [쉹]
ID: 49786	Hex: C27A	Char [쉺]
ID: 49788	Hex: C27C	Char [쉼]
ID: 49789	Hex: C27D	Char [쉽]
ID: 49791	Hex: C27F	Char [쉿]
ID: 49793	Hex: C281	Char [슁]
ID: 49794	Hex: C282	Char [슂]
ID: 49795	Hex: C283	Char [슃]
ID: 49796	Hex: C284	Char [슄]
ID: 49797	Hex: C285	Char [슅]
ID: 49798	Hex: C286	Char [슆]
ID: 49799	Hex: C287	Char [슇]
ID: 49800	Hex: C288	Char [슈]
ID: 49804	Hex: C28C	Char [슌]
ID: 49807	Hex: C28F	Char [슏]
ID: 49816	Hex: C298	Char [슘]
ID: 49817	Hex: C299	Char [슙]
ID: 49828	Hex: C2A4	Char [스]
ID: 49832	Hex: C2A8	Char [슨]
ID: 49835	Hex: C2AB	Char [슫]
ID: 49844	Hex: C2B4	Char [슴]
ID: 49845	Hex: C2B5	Char [습]
ID: 49856	Hex: C2C0	Char [싀]
ID: 49857	Hex: C2C1	Char [싁]
ID: 49858	Hex: C2C2	Char [싂]
ID: 49860	Hex: C2C4	Char [싄]
ID: 49861	Hex: C2C5	Char [싅]
ID: 49863	Hex: C2C7	Char [싇]
ID: 49864	Hex: C2C8	Char [싈]
ID: 49865	Hex: C2C9	Char [싉]
ID: 49866	Hex: C2CA	Char [싊]
ID: 49867	Hex: C2CB	Char [싋]
ID: 49869	Hex: C2CD	Char [싍]
ID: 49870	Hex: C2CE	Char [싎]
ID: 49872	Hex: C2D0	Char [싐]
ID: 49873	Hex: C2D1	Char [싑]
ID: 49875	Hex: C2D3	Char [싓]
ID: 49877	Hex: C2D5	Char [싕]
ID: 49878	Hex: C2D6	Char [싖]
ID: 49879	Hex: C2D7	Char [싗]
ID: 49880	Hex: C2D8	Char [싘]
ID: 49881	Hex: C2D9	Char [싙]
ID: 49882	Hex: C2DA	Char [싚]
ID: 49883	Hex: C2DB	Char [싛]
ID: 49884	Hex: C2DC	Char [시]
ID: 49885	Hex: C2DD	Char [식]
ID: 49886	Hex: C2DE	Char [싞]
ID: 49888	Hex: C2E0	Char [신]
ID: 49891	Hex: C2E3	Char [싣]
ID: 49892	Hex: C2E4	Char [실]
ID: 49893	Hex: C2E5	Char [싥]
ID: 49894	Hex: C2E6	Char [싦]
ID: 49895	Hex: C2E7	Char [싧]
ID: 49897	Hex: C2E9	Char [싩]
ID: 49898	Hex: C2EA	Char [싪]
ID: 49900	Hex: C2EC	Char [심]
ID: 49901	Hex: C2ED	Char [십]
ID: 49903	Hex: C2EF	Char [싯]
ID: 49905	Hex: C2F1	Char [싱]
ID: 49906	Hex: C2F2	Char [싲]
ID: 49907	Hex: C2F3	Char [싳]
ID: 49908	Hex: C2F4	Char [싴]
ID: 49909	Hex: C2F5	Char [싵]
ID: 49910	Hex: C2F6	Char [싶]
ID: 49911	Hex: C2F7	Char [싷]
ID: 50024	Hex: C368	Char [써]
ID: 50028	Hex: C36C	Char [썬]
ID: 50031	Hex: C36F	Char [썯]
ID: 50032	Hex: C370	Char [썰]
ID: 50040	Hex: C378	Char [썸]
ID: 50041	Hex: C379	Char [썹]
ID: 50080	Hex: C3A0	Char [쎠]
ID: 50084	Hex: C3A4	Char [쎤]
ID: 50087	Hex: C3A7	Char [쎧]
ID: 50088	Hex: C3A8	Char [쎨]
ID: 50096	Hex: C3B0	Char [쎰]
ID: 50097	Hex: C3B1	Char [쎱]
ID: 50136	Hex: C3D8	Char [쏘]
ID: 50140	Hex: C3DC	Char [쏜]
ID: 50143	Hex: C3DF	Char [쏟]
ID: 50152	Hex: C3E8	Char [쏨]
ID: 50153	Hex: C3E9	Char [쏩]
ID: 50220	Hex: C42C	Char [쐬]
ID: 50221	Hex: C42D	Char [쐭]
ID: 50222	Hex: C42E	Char [쐮]
ID: 50224	Hex: C430	Char [쐰]
ID: 50225	Hex: C431	Char [쐱]
ID: 50227	Hex: C433	Char [쐳]
ID: 50228	Hex: C434	Char [쐴]
ID: 50229	Hex: C435	Char [쐵]
ID: 50230	Hex: C436	Char [쐶]
ID: 50231	Hex: C437	Char [쐷]
ID: 50233	Hex: C439	Char [쐹]
ID: 50236	Hex: C43C	Char [쐼]
ID: 50237	Hex: C43D	Char [쐽]
ID: 50239	Hex: C43F	Char [쐿]
ID: 50241	Hex: C441	Char [쑁]
ID: 50242	Hex: C442	Char [쑂]
ID: 50243	Hex: C443	Char [쑃]
ID: 50244	Hex: C444	Char [쑄]
ID: 50245	Hex: C445	Char [쑅]
ID: 50246	Hex: C446	Char [쑆]
ID: 50247	Hex: C447	Char [쑇]
ID: 50248	Hex: C448	Char [쑈]
ID: 50252	Hex: C44C	Char [쑌]
ID: 50255	Hex: C44F	Char [쑏]
ID: 50264	Hex: C458	Char [쑘]
ID: 50265	Hex: C459	Char [쑙]
ID: 50276	Hex: C464	Char [쑤]
ID: 50280	Hex: C468	Char [쑨]
ID: 50283	Hex: C46B	Char [쑫]
ID: 50292	Hex: C474	Char [쑴]
ID: 50293	Hex: C475	Char [쑵]
ID: 50308	Hex: C484	Char [쒄]
ID: 50311	Hex: C487	Char [쒇]
ID: 50312	Hex: C488	Char [쒈]
ID: 50320	Hex: C490	Char [쒐]
ID: 50321	Hex: C491	Char [쒑]
ID: 50329	Hex: C499	Char [쒙]
ID: 50364	Hex: C4BC	Char [쒼]
ID: 50367	Hex: C4BF	Char [쒿]
ID: 50368	Hex: C4C0	Char [쓀]
ID: 50376	Hex: C4C8	Char [쓈]
ID: 50377	Hex: C4C9	Char [쓉]
ID: 50385	Hex: C4D1	Char [쓑]
ID: 50388	Hex: C4D4	Char [쓔]
ID: 50392	Hex: C4D8	Char [쓘]
ID: 50395	Hex: C4DB	Char [쓛]
ID: 50404	Hex: C4E4	Char [쓤]
ID: 50405	Hex: C4E5	Char [쓥]
ID: 50416	Hex: C4F0	Char [쓰]
ID: 50420	Hex: C4F4	Char [쓴]
ID: 50423	Hex: C4F7	Char [쓷]
ID: 50432	Hex: C500	Char [씀]
ID: 50433	Hex: C501	Char [씁]
ID: 50444	Hex: C50C	Char [씌]
ID: 50445	Hex: C50D	Char [씍]
ID: 50446	Hex: C50E	Char [씎]
ID: 50448	Hex: C510	Char [씐]
ID: 50449	Hex: C511	Char [씑]
ID: 50451	Hex: C513	Char [씓]
ID: 50452	Hex: C514	Char [씔]
ID: 50453	Hex: C515	Char [씕]
ID: 50454	Hex: C516	Char [씖]
ID: 50455	Hex: C517	Char [씗]
ID: 50457	Hex: C519	Char [씙]
ID: 50460	Hex: C51C	Char [씜]
ID: 50461	Hex: C51D	Char [씝]
ID: 50463	Hex: C51F	Char [씟]
ID: 50465	Hex: C521	Char [씡]
ID: 50466	Hex: C522	Char [씢]
ID: 50467	Hex: C523	Char [씣]
ID: 50468	Hex: C524	Char [씤]
ID: 50469	Hex: C525	Char [씥]
ID: 50470	Hex: C526	Char [씦]
ID: 50471	Hex: C527	Char [씧]
ID: 50476	Hex: C52C	Char [씬]
ID: 50479	Hex: C52F	Char [씯]
ID: 50480	Hex: C530	Char [씰]
ID: 50488	Hex: C538	Char [씸]
ID: 50489	Hex: C539	Char [씹]
ID: 50497	Hex: C541	Char [앁]
ID: 50504	Hex: C548	Char [안]
ID: 50507	Hex: C54B	Char [앋]
ID: 50516	Hex: C554	Char [암]
ID: 50517	Hex: C555	Char [압]
ID: 50519	Hex: C557	Char [앗]
ID: 50522	Hex: C55A	Char [앚]
ID: 50528	Hex: C560	Char [애]
ID: 50529	Hex: C561	Char [액]
ID: 50530	Hex: C562	Char [앢]
ID: 50532	Hex: C564	Char [앤]
ID: 50533	Hex: C565	Char [앥]
ID: 50535	Hex: C567	Char [앧]
ID: 50536	Hex: C568	Char [앨]
ID: 50537	Hex: C569	Char [앩]
ID: 50538	Hex: C56A	Char [앪]
ID: 50539	Hex: C56B	Char [앫]
ID: 50541	Hex: C56D	Char [앭]
ID: 50542	Hex: C56E	Char [앮]
ID: 50544	Hex: C570	Char [앰]
ID: 50545	Hex: C571	Char [앱]
ID: 50547	Hex: C573	Char [앳]
ID: 50549	Hex: C575	Char [앵]
ID: 50550	Hex: C576	Char [앶]
ID: 50551	Hex: C577	Char [앷]
ID: 50552	Hex: C578	Char [앸]
ID: 50553	Hex: C579	Char [앹]
ID: 50554	Hex: C57A	Char [앺]
ID: 50555	Hex: C57B	Char [앻]
ID: 50560	Hex: C580	Char [얀]
ID: 50563	Hex: C583	Char [얃]
ID: 50572	Hex: C58C	Char [얌]
ID: 50573	Hex: C58D	Char [얍]
ID: 50575	Hex: C58F	Char [얏]
ID: 50578	Hex: C592	Char [얒]
ID: 50584	Hex: C598	Char [얘]
ID: 50585	Hex: C599	Char [얙]
ID: 50586	Hex: C59A	Char [얚]
ID: 50588	Hex: C59C	Char [얜]
ID: 50589	Hex: C59D	Char [얝]
ID: 50591	Hex: C59F	Char [얟]
ID: 50592	Hex: C5A0	Char [얠]
ID: 50593	Hex: C5A1	Char [얡]
ID: 50594	Hex: C5A2	Char [얢]
ID: 50595	Hex: C5A3	Char [얣]
ID: 50597	Hex: C5A5	Char [얥]
ID: 50598	Hex: C5A6	Char [얦]
ID: 50600	Hex: C5A8	Char [얨]
ID: 50601	Hex: C5A9	Char [얩]
ID: 50603	Hex: C5AB	Char [얫]
ID: 50605	Hex: C5AD	Char [얭]
ID: 50606	Hex: C5AE	Char [얮]
ID: 50607	Hex: C5AF	Char [얯]
ID: 50608	Hex: C5B0	Char [얰]
ID: 50609	Hex: C5B1	Char [얱]
ID: 50610	Hex: C5B2	Char [얲]
ID: 50611	Hex: C5B3	Char [얳]
ID: 50612	Hex: C5B4	Char [어]
ID: 50613	Hex: C5B5	Char [억]
ID: 50614	Hex: C5B6	Char [얶]
ID: 50615	Hex: C5B7	Char [얷]
ID: 50616	Hex: C5B8	Char [언]
ID: 50617	Hex: C5B9	Char [얹]
ID: 50618	Hex: C5BA	Char [얺]
ID: 50619	Hex: C5BB	Char [얻]
ID: 50620	Hex: C5BC	Char [얼]
ID: 50621	Hex: C5BD	Char [얽]
ID: 50622	Hex: C5BE	Char [얾]
ID: 50623	Hex: C5BF	Char [얿]
ID: 50625	Hex: C5C1	Char [엁]
ID: 50626	Hex: C5C2	Char [엂]
ID: 50627	Hex: C5C3	Char [엃]
ID: 50628	Hex: C5C4	Char [엄]
ID: 50629	Hex: C5C5	Char [업]
ID: 50631	Hex: C5C7	Char [엇]
ID: 50633	Hex: C5C9	Char [엉]
ID: 50634	Hex: C5CA	Char [엊]
ID: 50635	Hex: C5CB	Char [엋]
ID: 50636	Hex: C5CC	Char [엌]
ID: 50637	Hex: C5CD	Char [엍]
ID: 50638	Hex: C5CE	Char [엎]
ID: 50639	Hex: C5CF	Char [엏]
ID: 50640	Hex: C5D0	Char [에]
ID: 50641	Hex: C5D1	Char [엑]
ID: 50642	Hex: C5D2	Char [엒]
ID: 50644	Hex: C5D4	Char [엔]
ID: 50645	Hex: C5D5	Char [엕]
ID: 50647	Hex: C5D7	Char [엗]
ID: 50648	Hex: C5D8	Char [엘]
ID: 50649	Hex: C5D9	Char [엙]
ID: 50650	Hex: C5DA	Char [엚]
ID: 50651	Hex: C5DB	Char [엛]
ID: 50653	Hex: C5DD	Char [엝]
ID: 50654	Hex: C5DE	Char [엞]
ID: 50656	Hex: C5E0	Char [엠]
ID: 50657	Hex: C5E1	Char [엡]
ID: 50659	Hex: C5E3	Char [엣]
ID: 50661	Hex: C5E5	Char [엥]
ID: 50662	Hex: C5E6	Char [엦]
ID: 50663	Hex: C5E7	Char [엧]
ID: 50664	Hex: C5E8	Char [엨]
ID: 50665	Hex: C5E9	Char [엩]
ID: 50666	Hex: C5EA	Char [엪]
ID: 50667	Hex: C5EB	Char [엫]
ID: 50668	Hex: C5EC	Char [여]
ID: 50669	Hex: C5ED	Char [역]
ID: 50670	Hex: C5EE	Char [엮]
ID: 50671	Hex: C5EF	Char [엯]
ID: 50672	Hex: C5F0	Char [연]
ID: 50673	Hex: C5F1	Char [엱]
ID: 50674	Hex: C5F2	Char [엲]
ID: 50675	Hex: C5F3	Char [엳]
ID: 50676	Hex: C5F4	Char [열]
ID: 50677	Hex: C5F5	Char [엵]
ID: 50678	Hex: C5F6	Char [엶]
ID: 50679	Hex: C5F7	Char [엷]
ID: 50681	Hex: C5F9	Char [엹]
ID: 50682	Hex: C5FA	Char [엺]
ID: 50683	Hex: C5FB	Char [엻]
ID: 50684	Hex: C5FC	Char [염]
ID: 50685	Hex: C5FD	Char [엽]
ID: 50687	Hex: C5FF	Char [엿]
ID: 50689	Hex: C601	Char [영]
ID: 50690	Hex: C602	Char [옂]
ID: 50691	Hex: C603	Char [옃]
ID: 50692	Hex: C604	Char [옄]
ID: 50693	Hex: C605	Char [옅]
ID: 50694	Hex: C606	Char [옆]
ID: 50695	Hex: C607	Char [옇]
ID: 50696	Hex: C608	Char [예]
ID: 50697	Hex: C609	Char [옉]
ID: 50698	Hex: C60A	Char [옊]
ID: 50700	Hex: C60C	Char [옌]
ID: 50701	Hex: C60D	Char [옍]
ID: 50703	Hex: C60F	Char [옏]
ID: 50704	Hex: C610	Char [옐]
ID: 50705	Hex: C611	Char [옑]
ID: 50706	Hex: C612	Char [옒]
ID: 50707	Hex: C613	Char [옓]
ID: 50709	Hex: C615	Char [옕]
ID: 50710	Hex: C616	Char [옖]
ID: 50712	Hex: C618	Char [옘]
ID: 50713	Hex: C619	Char [옙]
ID: 50715	Hex: C61B	Char [옛]
ID: 50717	Hex: C61D	Char [옝]
ID: 50718	Hex: C61E	Char [옞]
ID: 50719	Hex: C61F	Char [옟]
ID: 50720	Hex: C620	Char [옠]
ID: 50721	Hex: C621	Char [옡]
ID: 50722	Hex: C622	Char [옢]
ID: 50723	Hex: C623	Char [옣]
ID: 50724	Hex: C624	Char [오]
ID: 50728	Hex: C628	Char [온]
ID: 50731	Hex: C62B	Char [옫]
ID: 50732	Hex: C62C	Char [올]
ID: 50740	Hex: C634	Char [옴]
ID: 50741	Hex: C635	Char [옵]
ID: 50749	Hex: C63D	Char [옽]
ID: 50780	Hex: C65C	Char [왜]
ID: 50808	Hex: C678	Char [외]
ID: 50809	Hex: C679	Char [왹]
ID: 50810	Hex: C67A	Char [왺]
ID: 50812	Hex: C67C	Char [왼]
ID: 50813	Hex: C67D	Char [왽]
ID: 50815	Hex: C67F	Char [왿]
ID: 50816	Hex: C680	Char [욀]
ID: 50817	Hex: C681	Char [욁]
ID: 50818	Hex: C682	Char [욂]
ID: 50819	Hex: C683	Char [욃]
ID: 50821	Hex: C685	Char [욅]
ID: 50822	Hex: C686	Char [욆]
ID: 50824	Hex: C688	Char [욈]
ID: 50825	Hex: C689	Char [욉]
ID: 50827	Hex: C68B	Char [욋]
ID: 50829	Hex: C68D	Char [욍]
ID: 50830	Hex: C68E	Char [욎]
ID: 50831	Hex: C68F	Char [욏]
ID: 50832	Hex: C690	Char [욐]
ID: 50833	Hex: C691	Char [욑]
ID: 50834	Hex: C692	Char [욒]
ID: 50835	Hex: C693	Char [욓]
ID: 50836	Hex: C694	Char [요]
ID: 50840	Hex: C698	Char [욘]
ID: 50843	Hex: C69B	Char [욛]
ID: 50844	Hex: C69C	Char [욜]
ID: 50852	Hex: C6A4	Char [욤]
ID: 50853	Hex: C6A5	Char [욥]
ID: 50861	Hex: C6AD	Char [욭]
ID: 50864	Hex: C6B0	Char [우]
ID: 50868	Hex: C6B4	Char [운]
ID: 50871	Hex: C6B7	Char [욷]
ID: 50872	Hex: C6B8	Char [울]
ID: 50880	Hex: C6C0	Char [움]
ID: 50881	Hex: C6C1	Char [웁]
ID: 50889	Hex: C6C9	Char [웉]
ID: 50892	Hex: C6CC	Char [워]
ID: 50893	Hex: C6CD	Char [웍]
ID: 50894	Hex: C6CE	Char [웎]
ID: 50896	Hex: C6D0	Char [원]
ID: 50897	Hex: C6D1	Char [웑]
ID: 50899	Hex: C6D3	Char [웓]
ID: 50900	Hex: C6D4	Char [월]
ID: 50901	Hex: C6D5	Char [웕]
ID: 50902	Hex: C6D6	Char [웖]
ID: 50903	Hex: C6D7	Char [웗]
ID: 50905	Hex: C6D9	Char [웙]
ID: 50906	Hex: C6DA	Char [웚]
ID: 50908	Hex: C6DC	Char [웜]
ID: 50909	Hex: C6DD	Char [웝]
ID: 50911	Hex: C6DF	Char [웟]
ID: 50913	Hex: C6E1	Char [웡]
ID: 50914	Hex: C6E2	Char [웢]
ID: 50915	Hex: C6E3	Char [웣]
ID: 50916	Hex: C6E4	Char [웤]
ID: 50917	Hex: C6E5	Char [웥]
ID: 50918	Hex: C6E6	Char [웦]
ID: 50919	Hex: C6E7	Char [웧]
ID: 50948	Hex: C704	Char [위]
ID: 50949	Hex: C705	Char [윅]
ID: 50950	Hex: C706	Char [윆]
ID: 50952	Hex: C708	Char [윈]
ID: 50955	Hex: C70B	Char [윋]
ID: 50956	Hex: C70C	Char [윌]
ID: 50957	Hex: C70D	Char [윍]
ID: 50958	Hex: C70E	Char [윎]
ID: 50959	Hex: C70F	Char [윏]
ID: 50961	Hex: C711	Char [윑]
ID: 50962	Hex: C712	Char [윒]
ID: 50964	Hex: C714	Char [윔]
ID: 50965	Hex: C715	Char [윕]
ID: 50967	Hex: C717	Char [윗]
ID: 50969	Hex: C719	Char [윙]
ID: 50970	Hex: C71A	Char [윚]
ID: 50971	Hex: C71B	Char [윛]
ID: 50972	Hex: C71C	Char [윜]
ID: 50973	Hex: C71D	Char [윝]
ID: 50974	Hex: C71E	Char [윞]
ID: 50975	Hex: C71F	Char [윟]
ID: 50976	Hex: C720	Char [유]
ID: 50980	Hex: C724	Char [윤]
ID: 50983	Hex: C727	Char [윧]
ID: 50984	Hex: C728	Char [율]
ID: 50992	Hex: C730	Char [윰]
ID: 50993	Hex: C731	Char [윱]
ID: 51001	Hex: C739	Char [윹]
ID: 51004	Hex: C73C	Char [으]
ID: 51008	Hex: C740	Char [은]
ID: 51011	Hex: C743	Char [읃]
ID: 51012	Hex: C744	Char [을]
ID: 51020	Hex: C74C	Char [음]
ID: 51021	Hex: C74D	Char [읍]
ID: 51029	Hex: C755	Char [읕]
ID: 51032	Hex: C758	Char [의]
ID: 51033	Hex: C759	Char [읙]
ID: 51034	Hex: C75A	Char [읚]
ID: 51036	Hex: C75C	Char [읜]
ID: 51037	Hex: C75D	Char [읝]
ID: 51039	Hex: C75F	Char [읟]
ID: 51040	Hex: C760	Char [읠]
ID: 51041	Hex: C761	Char [읡]
ID: 51042	Hex: C762	Char [읢]
ID: 51043	Hex: C763	Char [읣]
ID: 51045	Hex: C765	Char [읥]
ID: 51046	Hex: C766	Char [읦]
ID: 51048	Hex: C768	Char [읨]
ID: 51049	Hex: C769	Char [읩]
ID: 51051	Hex: C76B	Char [읫]
ID: 51053	Hex: C76D	Char [읭]
ID: 51054	Hex: C76E	Char [읮]
ID: 51055	Hex: C76F	Char [읯]
ID: 51056	Hex: C770	Char [읰]
ID: 51057	Hex: C771	Char [읱]
ID: 51058	Hex: C772	Char [읲]
ID: 51059	Hex: C773	Char [읳]
ID: 51060	Hex: C774	Char [이]
ID: 51061	Hex: C775	Char [익]
ID: 51062	Hex: C776	Char [읶]
ID: 51063	Hex: C777	Char [읷]
ID: 51064	Hex: C778	Char [인]
ID: 51065	Hex: C779	Char [읹]
ID: 51066	Hex: C77A	Char [읺]
ID: 51067	Hex: C77B	Char [읻]
ID: 51068	Hex: C77C	Char [일]
ID: 51069	Hex: C77D	Char [읽]
ID: 51070	Hex: C77E	Char [읾]
ID: 51071	Hex: C77F	Char [읿]
ID: 51072	Hex: C780	Char [잀]
ID: 51073	Hex: C781	Char [잁]
ID: 51074	Hex: C782	Char [잂]
ID: 51075	Hex: C783	Char [잃]
ID: 51076	Hex: C784	Char [임]
ID: 51077	Hex: C785	Char [입]
ID: 51079	Hex: C787	Char [잇]
ID: 51081	Hex: C789	Char [잉]
ID: 51082	Hex: C78A	Char [잊]
ID: 51083	Hex: C78B	Char [잋]
ID: 51084	Hex: C78C	Char [잌]
ID: 51085	Hex: C78D	Char [잍]
ID: 51086	Hex: C78E	Char [잎]
ID: 51087	Hex: C78F	Char [잏]
ID: 51120	Hex: C7B0	Char [잰]
ID: 51123	Hex: C7B3	Char [잳]
ID: 51124	Hex: C7B4	Char [잴]
ID: 51132	Hex: C7BC	Char [잼]
ID: 51133	Hex: C7BD	Char [잽]
ID: 51135	Hex: C7BF	Char [잿]
ID: 51138	Hex: C7C2	Char [쟂]
ID: 51141	Hex: C7C5	Char [쟅]
ID: 51176	Hex: C7E8	Char [쟨]
ID: 51179	Hex: C7EB	Char [쟫]
ID: 51180	Hex: C7EC	Char [쟬]
ID: 51188	Hex: C7F4	Char [쟴]
ID: 51189	Hex: C7F5	Char [쟵]
ID: 51191	Hex: C7F7	Char [쟷]
ID: 51194	Hex: C7FA	Char [쟺]
ID: 51197	Hex: C7FD	Char [쟽]
ID: 51200	Hex: C800	Char [저]
ID: 51201	Hex: C801	Char [적]
ID: 51202	Hex: C802	Char [젂]
ID: 51204	Hex: C804	Char [전]
ID: 51207	Hex: C807	Char [젇]
ID: 51208	Hex: C808	Char [절]
ID: 51209	Hex: C809	Char [젉]
ID: 51210	Hex: C80A	Char [젊]
ID: 51211	Hex: C80B	Char [젋]
ID: 51213	Hex: C80D	Char [젍]
ID: 51214	Hex: C80E	Char [젎]
ID: 51216	Hex: C810	Char [점]
ID: 51217	Hex: C811	Char [접]
ID: 51219	Hex: C813	Char [젓]
ID: 51221	Hex: C815	Char [정]
ID: 51222	Hex: C816	Char [젖]
ID: 51223	Hex: C817	Char [젗]
ID: 51224	Hex: C818	Char [젘]
ID: 51225	Hex: C819	Char [젙]
ID: 51232	Hex: C820	Char [젠]
ID: 51235	Hex: C823	Char [젣]
ID: 51236	Hex: C824	Char [젤]
ID: 51244	Hex: C82C	Char [젬]
ID: 51245	Hex: C82D	Char [젭]
ID: 51247	Hex: C82F	Char [젯]
ID: 51250	Hex: C832	Char [젲]
ID: 51253	Hex: C835	Char [젵]
ID: 51256	Hex: C838	Char [져]
ID: 51257	Hex: C839	Char [젹]
ID: 51258	Hex: C83A	Char [젺]
ID: 51260	Hex: C83C	Char [젼]
ID: 51263	Hex: C83F	Char [젿]
ID: 51264	Hex: C840	Char [졀]
ID: 51265	Hex: C841	Char [졁]
ID: 51266	Hex: C842	Char [졂]
ID: 51267	Hex: C843	Char [졃]
ID: 51269	Hex: C845	Char [졅]
ID: 51270	Hex: C846	Char [졆]
ID: 51272	Hex: C848	Char [졈]
ID: 51273	Hex: C849	Char [졉]
ID: 51275	Hex: C84B	Char [졋]
ID: 51277	Hex: C84D	Char [졍]
ID: 51278	Hex: C84E	Char [졎]
ID: 51279	Hex: C84F	Char [졏]
ID: 51280	Hex: C850	Char [졐]
ID: 51281	Hex: C851	Char [졑]
ID: 51288	Hex: C858	Char [졘]
ID: 51291	Hex: C85B	Char [졛]
ID: 51292	Hex: C85C	Char [졜]
ID: 51300	Hex: C864	Char [졤]
ID: 51301	Hex: C865	Char [졥]
ID: 51303	Hex: C867	Char [졧]
ID: 51306	Hex: C86A	Char [졪]
ID: 51309	Hex: C86D	Char [졭]
ID: 51312	Hex: C870	Char [조]
ID: 51316	Hex: C874	Char [존]
ID: 51319	Hex: C877	Char [졷]
ID: 51320	Hex: C878	Char [졸]
ID: 51328	Hex: C880	Char [좀]
ID: 51329	Hex: C881	Char [좁]
ID: 51337	Hex: C889	Char [좉]
ID: 51396	Hex: C8C4	Char [죄]
ID: 51397	Hex: C8C5	Char [죅]
ID: 51398	Hex: C8C6	Char [죆]
ID: 51400	Hex: C8C8	Char [죈]
ID: 51401	Hex: C8C9	Char [죉]
ID: 51403	Hex: C8CB	Char [죋]
ID: 51404	Hex: C8CC	Char [죌]
ID: 51405	Hex: C8CD	Char [죍]
ID: 51406	Hex: C8CE	Char [죎]
ID: 51407	Hex: C8CF	Char [죏]
ID: 51409	Hex: C8D1	Char [죑]
ID: 51410	Hex: C8D2	Char [죒]
ID: 51412	Hex: C8D4	Char [죔]
ID: 51413	Hex: C8D5	Char [죕]
ID: 51415	Hex: C8D7	Char [죗]
ID: 51417	Hex: C8D9	Char [죙]
ID: 51418	Hex: C8DA	Char [죚]
ID: 51419	Hex: C8DB	Char [죛]
ID: 51420	Hex: C8DC	Char [죜]
ID: 51421	Hex: C8DD	Char [죝]
ID: 51422	Hex: C8DE	Char [죞]
ID: 51423	Hex: C8DF	Char [죟]
ID: 51424	Hex: C8E0	Char [죠]
ID: 51428	Hex: C8E4	Char [죤]
ID: 51431	Hex: C8E7	Char [죧]
ID: 51432	Hex: C8E8	Char [죨]
ID: 51440	Hex: C8F0	Char [죰]
ID: 51441	Hex: C8F1	Char [죱]
ID: 51449	Hex: C8F9	Char [죹]
ID: 51452	Hex: C8FC	Char [주]
ID: 51456	Hex: C900	Char [준]
ID: 51459	Hex: C903	Char [줃]
ID: 51460	Hex: C904	Char [줄]
ID: 51468	Hex: C90C	Char [줌]
ID: 51469	Hex: C90D	Char [줍]
ID: 51477	Hex: C915	Char [줕]
ID: 51480	Hex: C918	Char [줘]
ID: 51481	Hex: C919	Char [줙]
ID: 51482	Hex: C91A	Char [줚]
ID: 51484	Hex: C91C	Char [줜]
ID: 51485	Hex: C91D	Char [줝]
ID: 51487	Hex: C91F	Char [줟]
